0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0</data>
		</layer>
	</room>
	<moving_platforms>
		<platform type="1" right="1" left="1" x="24" y="13"/>
		<platform type="1" right="1" left="1" x="45" y="13"/>
		<platform type="1" right="1" left="1" x="64" y="13"/>
		<platform type="1" right="1" left="1" x="73" y="13"/>
	</moving_platforms>
	<entities>
		<entity entityId="12" x="37" y="13"></entity>
	</entities>
	<exits>
		<exit levelId="4" roomId="3" x="95" y="10"></exit>
		<exit levelId="4" roomId="3" x="95" y="11"></exit>
		<exit levelId="4" roomId="3" x="95" y="12"></exit>
		<exit levelId="4" roomId="3" x="95" y="13"></exit>
		<exit levelId="4" roomId="3" x="95" y="14"></exit>
	</exits>
</level>
