0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0</data>
		</layer>
	</room>
	<moving_platforms>
		<platform type="1" right="1" left="1" x="9" y="14" activate_by_entity="1"/>
		<platform type="1" right="1" left="1" x="45" y="14" activate_by_entity="1"/>
		<platform type="1" right="1" left="1" x="60" y="14" activate_by_entity="1"/>
	</moving_platforms>
	<exits>
		<exit levelId="4" roomId="5" x="95" y="7"></exit>
		<exit levelId="4" roomId="5" x="95" y="8"></exit>
		<exit levelId="4" roomId="5" x="95" y="9"></exit>
		<exit levelId="4" roomId="5" x="95" y="10"></exit>
		<exit levelId="4" roomId="5" x="95" y="11"></exit>
	</exits>
</level>
